NodeName,Magnitude
span_35075,0.4856138096311029
span_35075,0.38787376989743216
span_35075,0.4976057725233808
span_35074,0.480095031377115
span_35074,0.3875804882429232
span_35074,0.49332758507329316
span_35077,0.49490364275453286
span_35077,0.3883764620132135
span_35077,0.5047115877990559
span_35076,0.4889826091089074
span_35076,0.388055184640051
span_35076,0.500191953372921
span_35079,0.5014170905807747
span_35079,0.38873789249290225
span_35079,0.5095967604462104
span_35078,0.4920849539284395
span_35078,0.3882233645522996
span_35078,0.5025604739507118
span_214787,0.32554964859018715
span_9434,0.1310277789949182
span_9434,0.1329734784627782
span_9434,0.1601496654955151
span_9435,0.1369826602113951
span_9435,0.13911285740160767
span_9435,0.16620001948632515
span_35060,0.4331222229724955
span_35062,0.4361215938404871
span_35062,0.38237408510921855
span_35062,0.45924276580840634
span_35061,0.4331272049876179
span_87982,0.4595101105394698
span_35064,0.4386694328885252
span_35064,0.38280293744103183
span_35064,0.46126811617721175
span_35063,0.4410145553649836
span_35063,0.38319768805652343
span_35063,0.46313264663522424
span_35066,0.44491900670051004
span_35066,0.383977074321143
span_35066,0.4662376820713472
span_214794,0.12656980875926457
span_214795,0.12656980938419446
span_35065,0.44262195599193127
span_35065,0.3835185266661212
span_35065,0.464411178587184
span_35068,0.46067917891732835
span_35068,0.38610993420634643
span_35068,0.47851556803462175
span_214792,0.12656980875926457
span_214793,0.10242552090052327
span_214793,0.1265693812867264
span_214793,0.24696685326926893
span_35067,0.45759659755664234
span_35067,0.3858777768129889
span_35067,0.476158314462273
span_35069,0.4637394754116083
span_35069,0.38634073883996745
span_35069,0.48085464338487555
span_214790,0.11833011072407922
span_35091,0.5412379270741456
span_35091,0.38695878833549247
span_35091,0.5562607553138629
span_35090,0.540796896928583
span_35090,0.38769836647292777
span_35090,0.5532362851331413
span_35093,0.5420948021819216
span_35093,0.3855476496077341
span_35093,0.5620601073929827
span_35092,0.5417145421243506
span_35092,0.38616977637641736
span_35092,0.5594987473980118
span_35095,0.5424877503885258
span_35095,0.38491142473490125
span_35095,0.5646869998397631
span_35094,0.5428547258427755
span_35094,0.3843231940922889
span_35094,0.5671224477140402
span_35097,0.542900448998128
span_35096,0.5429335812185202
span_35099,0.47242568390141065
span_35098,0.4723319692250944
span_18514,0.5621718856020275
span_18515,0.5615685940123575
span_35080,0.5083500120887721
span_35080,0.3891279515051357
span_35080,0.5147549608831276
span_18520,0.5715676302181473
span_35082,0.5109152708962756
span_35082,0.38927509372002633
span_35082,0.516630570720328
span_35081,0.5049450101315065
span_35081,0.38893613497305607
span_35081,0.5122220616008969
span_35084,0.5134313333290018
span_35084,0.38941969905355306
span_35084,0.5184697833980719
span_35083,0.5157218854604833
span_35083,0.3895515892494182
span_35083,0.5201437900630953
span_35086,0.529872764722558
span_35086,0.3910884060775642
span_35086,0.5305623424386944
span_35085,0.5267457239195983
span_35085,0.3908791907247286
span_35085,0.52825808769857
span_35088,0.5398846013262832
span_35088,0.389235392800167
span_35088,0.5468688208470361
span_35087,0.5394359162130756
span_35087,0.3900068679251443
span_35087,0.5436903265272961
span_35089,0.5403319262906021
span_35089,0.38847658574056776
span_35089,0.5500065579697458
span_19852,0.7417617056632296
29_d1_1a75x-a,0.28327143918011666
29_d1_1a75x-a,0.28793545162549267
29_d1_1a75x-a,0.3101988637190869
span_87955,0.5665061848449301
span_17219,0.45956930872396445
span_18547,0.2714623135209231
span_18548,0.27148394280740246
span_18545,0.27132875858683614
span_18546,0.27139605342395606
span_18544,0.2711431327119979
span_17220,0.4595376295804432
span_9411,0.18715202491630675
span_9416,0.4526863474824783
span_9417,0.4525067608677858
span_2083,0.11789454498355463
span_2083,0.11953757091123486
span_2083,0.14759493375834415
29-3-3e5c,0.26604455524617054
span_2088,0.5996038361446995
span_11036,0.5480228384682289
span_11036,0.3713692712160991
span_11036,0.6178319119966034
span_2096,0.3065161325725368
span_35011,0.4560117765776123
span_35010,0.456419072963892
span_35013,0.45659423773097374
span_35012,0.45649216907524903
span_35015,0.456732714579145
span_35014,0.4566788664260258
span_35017,0.45673271829936524
span_35016,0.45670743373056183
span_35008,0.455598502135646
span_35007,0.4522452715159796
span_35009,0.4549889677958031
span_35000,0.4135937283230288
span_35000,0.37786756457840703
span_35000,0.4408198423927002
span_35002,0.445914407846404
span_35001,0.44504333102040633
span_35004,0.4488866342911615
span_35003,0.4475457464647532
span_35006,0.4535817401680874
span_35005,0.4504484438495009
span_35031,0.45594998847031654
span_35030,0.45587134929742495
span_35033,0.4560875837194998
span_35032,0.45607003135587276
span_11064,0.12627366607229856
span_35035,0.4561318557881504
span_35034,0.4561047177295884
span_12394,0.1473910571970156
span_35037,0.45665535977458394
span_35036,0.4561187936222663
span_35039,0.4574469764518469
span_214621,0.021987372206731318
span_214621,0.014897861179400578
span_214621,0.020465489303173143
span_35038,0.4570544036258774
span_35029,0.4550389051379687
span_2048,0.32551234670710083
span_87941,0.5269430616582435
29-2-1d13b,0.4610480050339237
span_214638,0.103291963551725
span_35020,0.45405942012212624
span_214639,0.10329912611034947
29-2-1d13a,0.46057216927924605
span_35022,0.4542474945452857
span_35021,0.454355163318903
span_35024,0.4545355561997826
span_35023,0.4547474505622704
span_35026,0.45477419890558163
span_35025,0.4547574013617085
span_35028,0.45514480278165964
span_35027,0.454869219139457
span_35019,0.45416811587338934
span_35018,0.456732719575252
span_35051,0.45994985823746404
span_35050,0.45993660186530366
span_35053,0.45999298657009624
span_35052,0.4599509075910254
span_35055,0.42004304683026733
span_35055,0.37911924868894514
span_35055,0.4464869021475388
span_214641,0.10329312949287046
span_35054,0.4174820139625364
span_35054,0.3786072351727978
span_35054,0.44443165795167383
span_35057,0.4268283036559162
span_35057,0.3804797417970852
span_35057,0.45186356380075426
span_19801,0.1236043986144097
span_35056,0.42438344428992747
span_35056,0.37998907557808165
span_35056,0.4499339785496854
span_35059,0.43311727232027813
span_35059,0.38175982564754635
span_35059,0.4568555577075428
span_214644,0.10329527291259598
span_35058,0.4297882680234789
span_35058,0.3810821675714774
span_35058,0.45421377366039833
span_214642,0.10329436265021479
span_214643,0.10329196356464948
span_2068,0.11220626636993933
span_2068,0.12217166173353917
span_2068,0.18020474636260483
29-2-1d11a,0.458863502657532
span_35040,0.45787516910556764
span_35042,0.4588892538484049
span_35041,0.45836894961379887
span_35044,0.45843297932521304
span_35043,0.4586634072883866
span_35046,0.4590115268098665
span_11097,0.3532725768830691
span_35045,0.4584102130339712
span_11096,0.35327161276095537
span_35048,0.4598726279139111
span_35047,0.4591075986148057
span_35049,0.4599234455157036
span_5994,0.14738087634732014
span_5993,0.14738054933166295
span_5991,0.21480674452650447
span_5991,0.21894164161557253
span_5991,0.24395224576649854
span_219449,0.24555117249053054
span_219446,0.24554793802712954
span_218115,0.12358695142444957
span_219447,0.2455439854758776
e70_d1_69,0.004184882011458172
e70_d1_69,0.0048183332197740784
e70_d1_69,0.00854478846573764
span_3342,0.10328535352798458
span_3354,0.5148280612894229
span_3353,0.5148113284434781
29-1-1g6b2,0.6965833575897576
29-1-1g6b1,0.6945701408224209
29_d1_26-62-a,0.21480670844119376
29_d1_26-62-a,0.21894160209177901
29_d1_26-62-a,0.2439522004434096
span_14955,0.2785375715061885
span_3362,0.1473679275726041
span_14954,0.27847895184916777
span_219461,0.26240539351313524
span_4692,0.643715506065161
span_14956,0.27837793807782374
span_3363,0.6948517030875616
span_218159,0.10235477661694445
span_218159,0.1266468762962631
span_218159,0.2468608856728422
span_115029,0.12998110807803148
span_218156,0.12568474608374344
span_115023,0.12997682241460412
span_218151,0.6043101417256991
span_218152,0.6042708955627302
span_115025,0.12982555087538733
over_45601,0.5633069003962924
29-7-3d2a,0.10874495626106272
29-7-3d2a,0.12515084112250777
29-7-3d2a,0.22159718467802633
e70_d1_77,0.004183911550198532
e70_d1_77,0.0048388496738820536
e70_d1_77,0.008662675310073068
span_3313,0.5483560329390466
span_3313,0.3700775345723711
span_3313,0.6229634081712632
span_3312,0.5482171991383551
span_3312,0.37064678293980363
span_3312,0.6206859160776321
span_218161,0.24679841617816195
span_218160,0.10241677712138422
span_218160,0.12661610031326836
span_218160,0.24677478627532362
span_3317,0.15362731947008296
span_3316,0.6422965390722339
e70_d1_82,0.004159636134194373
e70_d1_82,0.004844293639505383
e70_d1_82,0.008735250930812396
span_3322,0.10874495640807687
span_3322,0.1251508401686663
span_3322,0.22159718304241396
span_3326,0.46882785120722237
span_3325,0.4722431632655818
span_5987,0.643736792432741
span_17134,0.600081828271055
span_17134,0.44234023845523596
span_17134,0.5603320579026775
span_225393,0.368048316364855
span_225395,0.368072351555172
29-1-3c2a,0.1061773625180988
29-1-3c2c,0.10593060354506557
29-1-3c2b,0.1061773625180988
29-1-3c2e,0.10602804193733383
29_d1_1ax4-a,0.3774626676571125
29_d1_1ax4-a,0.37131997552815965
29_d1_1ax4-a,0.40225382951665867
span_4732,0.4543480253269819
span_4735,0.35838580849814045
span_4735,0.35840917502702946
span_4735,0.3825269912921257
span_4733,0.4543770272118724
span_4734,0.3558434207231425
span_4734,0.3558601005812488
span_4734,0.37997191497925625
span_9597,0.12627381764435766
span_9598,0.1262743689502917
span_8277,0.27436489499529754
span_8276,0.27511637994442767
span_8275,0.27571955440763607
span_8279,0.4204996285277404
span_8278,0.2735300378621017
span_8286,0.5759465527233838
span_218208,0.008753407669297223
span_218209,0.004153561827472345
span_218209,0.004845673668141129
span_218209,0.008753407678380318
span_14904,0.2470798976872752
span_8298,0.547420692592543
span_8298,0.37399991784651554
span_8298,0.6073902888279774
span_8297,0.5475574242611192
span_8297,0.373368158655935
span_8297,0.6098883242339516
span_14916,0.25462123510887147
span_14919,0.27794387369884116
span_14918,0.27828118561772847
span_8222,0.36532003492409054
span_8222,0.4271453468586865
span_8222,0.3811393558545646
span_8221,0.36500747210864387
span_8221,0.43113586111631286
span_8221,0.3802605592608849
span_214663,0.14738553109057492
span_8220,0.3646584030523762
span_8220,0.43566534901384807
span_8220,0.37927386281224484
span_9562,0.49515202003039144
span_19712,0.271529946065229
span_19711,0.27151238796652866
29-4-3e7,0.12276094570553141
29-4-3e7,0.2398538258826181
span_8244,0.2257172486487009
29-7-1a8,0.21480670844119376
29-7-1a8,0.21894160209177901
29-7-1a8,0.2439522004434096
span_9517,0.12627545478936977
29-7-1c2,0.2989100626548686
29-7-1c2,0.30586206106304986
29-7-1c2,0.3253666618782283
29-7-1c3,0.2989623516157632
29-7-1c3,0.3062578587715602
29-7-1c3,0.3251356062441973
29-2-1h6d1a,0.6572200468623774
span_18429,0.546502156712394
span_19759,0.23421633368639516
29-7-1ba,0.2565667290026177
29-7-1ba,0.2657155872750273
29-7-1ba,0.28185293324113303
span_225356,0.10340595575758978
span_225356,0.1264626301155871
span_225356,0.2434104439497145
span_225357,0.10353067047356397
span_225357,0.1264498318852808
span_225357,0.24289274475278114
span_225386,0.3680852265535051
span_225387,0.36803851332171345
span_225388,0.3680592011143868
e76b_d1_36,0.009873598274060508
e76b_d1_36,0.010311637009864394
e76b_d1_36,0.010794663656152646
span_9548,0.5705680017650631
span_224755,0.2690471335592399
span_3055,0.5226155482996442
29-3-3d5a,0.2250661227839034
span_223412,0.6034806199884186
span_3065,0.12594466994325368
span_223413,0.6032766693377981
span_15763,0.4468038163428712
29-2-1d11,0.4568938223873287
29-2-1d13,0.4594154185880332
span_15784,0.2667934052317114
span_3017,0.25642030367877466
span_3017,0.26439044929540306
span_3017,0.28263177884867174
span_52738,0.24952768584901702
span_52739,0.2495294871861368
span_3023,0.20794710999548602
span_3023,0.21192046007790896
span_3023,0.23729256734421225
span_4365,0.14734349086019435
span_34898,0.4595957219370817
span_5634,0.6409948670345899
span_34897,0.45962652199688775
span_34899,0.5262600779594003
span_216280,0.5409404739426829
span_5635,0.6410407427547367
span_34890,0.2989623868833825
span_34890,0.30625789865392916
span_34890,0.3251356471524691
span_34892,0.2989624003468792
span_34892,0.30625791387907153
span_34892,0.3251356627692804
span_34891,0.2989623945697309
span_34891,0.30625790734601427
span_34891,0.32513565606815414
span_34893,0.2989624038437928
span_34893,0.306257917833518
span_34893,0.3251356668254713
span_34896,0.45956807963035223
span_34895,0.45953947149312596
span_34887,0.29896220170962073
span_34887,0.3062276023075825
span_34887,0.32515266324972286
span_6976,0.25618672585085017
span_34886,0.2989534916579516
span_34886,0.3061447679832554
span_34886,0.3252027636469814
span_34889,0.29896237719294555
span_34889,0.30625788769551243
span_34889,0.3251356359121609
span_34888,0.2989623636661765
span_34888,0.3062578723987722
span_34888,0.3251356202219396
span_4327,0.10540820457226838
span_6997,0.6162375350132547
span_5661,0.1662264864479634
span_5661,0.16923796629287954
span_5661,0.19591006879160391
29_d1_1h6dx2-a,0.6569019892868735
29-3-1f13a1a,0.742023115427121
29-2-1d5j,0.5258893341814459
29-2-1d5i,0.5254997556791751
29-2-1d5l,0.5261777592800095
29-2-1d5k,0.5261591070069631
29-2-1d5f,0.5254997556791751
29-2-1d5e,0.5187791594080378
29-2-1d5g,0.5209003512103868
29-2-1d5b,0.5092804197829105
29-2-1d5a,0.4951334970438217
29-2-1d5d,0.5143292579469769
29-2-1d5c,0.5092427390893995
span_193026,0.2570914133298007
span_14401,0.45895992438582234
span_14400,0.459368399581168
span_6954,0.12129285768172503
span_9276,0.27682943103205837
span_9278,0.6120357285085072
span_88685,0.5650156919593518
span_10843,0.6226977385464256
span_34812,0.2561846214993158
span_34812,0.2616454685397595
span_34812,0.28379686311185176
span_34811,0.25618257706833036
span_34811,0.2615004355328314
span_34811,0.28383570908213474
span_34814,0.2561930709215095
span_34814,0.26232067758263805
span_34814,0.2836204602103922
span_34813,0.2561871314320914
span_34813,0.2618459642365639
span_34813,0.28374426042937745
span_34816,0.25623139027583397
span_34816,0.2628443079928874
span_34816,0.2834143360482028
span_10844,0.6240639293054981
span_34815,0.25619043150754417
span_34815,0.26210967785365735
span_34815,0.2836753577945506
span_34818,0.25628743169843454
span_34818,0.26340042416959875
span_34818,0.28316072367886314
span_88677,0.23449346882815217
span_34817,0.25622006528901475
span_34817,0.26272270889500604
span_34817,0.28346668096439975
span_88676,0.1256858036571228
span_34819,0.25630344531685306
span_34819,0.2635774065028118
span_34819,0.2830806369314252
span_34801,0.24559081800346122
span_34800,0.2034002320597016
span_34803,0.24812340975367528
span_34803,0.25305231996208155
span_34803,0.27603317127387955
span_34802,0.24557961033722714
span_34805,0.2508151573346427
span_34805,0.2558483499963885
span_34805,0.2786469318769281
span_34804,0.2534980604491159
span_34804,0.2586353780666375
span_34804,0.2812523391116324
span_34806,0.25349806064691005
span_10859,0.2488429272227728
span_34841,0.2706981410455067
span_34840,0.27048314596548384
span_34832,0.2688160757260561
span_34831,0.25660545474590607
span_34831,0.2672668896937658
span_34831,0.2809823748953766
span_34833,0.2690250803720444
span_34836,0.2700855796530485
span_34838,0.2702162042121809
span_34839,0.2703350214190805
span_88656,0.14737195968851588
span_87329,0.31141962366458226
span_87329,0.3144853120801436
span_87329,0.3372396952407365
span_75334,0.00987359827408507
span_75334,0.010311637009891447
span_75334,0.010794663656181473
span_34830,0.2566098373227863
span_34830,0.2674404052099802
span_34830,0.2808867572492524
e76d_d1_20g,0.011501748125167416
e76d_d1_20g,0.01178242276778345
e76d_d1_20g,0.012508691725726745
span_34821,0.256334107768625
span_34821,0.2638100910850174
span_34821,0.282958455695466
span_34820,0.25635221689428106
span_34820,0.2639476602362286
span_34820,0.2828863470666309
span_34823,0.25649635075493005
span_34823,0.26497170966130196
span_34823,0.28228946674131694
span_10873,0.24650714456101505
span_34822,0.2564812655736833
span_34822,0.2648505942685567
span_34822,0.2823619249466962
span_34825,0.25654634193251946
span_34825,0.265447124156638
span_34825,0.28200862231106233
span_34824,0.25652777154780926
span_34824,0.2652676750673142
span_34824,0.2821144074129665
span_34827,0.25654776906818777
span_34826,0.25654835294143724
span_34829,0.2565873656759867
span_34829,0.2665362031477631
span_34829,0.2813882703076154
span_34828,0.2565935853929711
span_34828,0.2667837521949077
span_34828,0.28124981677207983
span_215036,0.2699211303335445
span_215035,0.26976925876853297
span_34861,0.30319481327472714
span_34860,0.29709074068982966
span_34860,0.30141853042531946
span_34860,0.3234839749067364
span_34863,0.3034099432546081
span_34862,0.3031072264674195
span_34854,0.278703361503493
span_34854,0.28348060072218767
span_34854,0.3057812998364484
span_34853,0.27616478034361247
span_34853,0.2809970774180951
span_34853,0.30332626776447225
span_34856,0.29242079823081246
span_34856,0.2968531659120836
span_34856,0.3189920688300521
span_34855,0.2812606749868437
span_34855,0.2859754977942208
span_34855,0.308257844718731
span_34858,0.29390911629664696
span_34858,0.29830816362757145
span_34858,0.32042365587917704
span_34857,0.2913120575195733
span_34857,0.29577197313706927
span_34857,0.3179273133197194
span_34859,0.29545335549328466
span_34859,0.2998178217377536
span_34859,0.3219090230130855
span_34850,0.27125693126139633
span_34852,0.2657002747999846
span_34852,0.27074854557985
span_34852,0.2931687859118281
span_34851,0.2632460253091723
span_34851,0.2683397442537296
span_34851,0.29076894101983475
span_34843,0.27095560081963627
span_34842,0.2706171839962262
span_34845,0.2709441369784079
span_34844,0.2709350412907048
span_34847,0.27103507813560174
span_34846,0.27108815651749124
span_34849,0.27128546878903287
span_34848,0.2711962145256243
span_9250,0.5695998201903788
span_9250,0.4155653353593545
span_9250,0.5550100987860728
span_34881,0.30600682160192627
span_34880,0.2989092197511419
span_34880,0.3059892886212058
span_34880,0.3252977486261729
span_34883,0.30602507883736385
span_34882,0.3060417026936191
span_34885,0.2989247826346793
span_34885,0.30596968025616106
span_34885,0.32531305740439287
span_34884,0.29891587340913933
span_34884,0.30589749961835255
span_34884,0.32534903434472107
span_34876,0.2989001144241043
span_34876,0.30556774621957355
span_34876,0.32550524018925175
span_34875,0.2989958394750129
span_34875,0.30492581015593256
span_34875,0.32560106175897674
span_34878,0.30596878393929583
span_34877,0.29891883931040764
span_34877,0.3053947975441636
span_34877,0.3255432690195227
span_34879,0.3059785845396587
span_87367,0.5670238947915561
span_87361,0.14905761178634255
29-3-3b6j1,0.14738420784198558
span_87363,0.5600234025972344
span_34870,0.3042158500153097
span_34872,0.30421584203096635
span_34874,0.29902959145479285
span_34874,0.304778174635835
span_34874,0.32560151476303384
span_34865,0.30362585683989674
span_34864,0.3035189008596898
span_34867,0.30393897141330395
span_34866,0.30373407145711956
span_34869,0.3042158479271292
span_34868,0.304034637128789
29-3-3b6j4,0.14738100743386323
span_14373,0.6174935703276303
span_14373,0.46642182116456715
span_14373,0.5625708382127771
e77_d1_37b,0.017723351896284094
e77_d1_37b,0.014854507297969942
e77_d1_37b,0.018409557456455033
span_14375,0.6166060488572404
span_14375,0.4698592598543382
span_14375,0.5631226866573154
span_14374,0.6170485018594625
span_14374,0.4681441032010203
span_14374,0.5628471497338352
e70_d1_83a_d1_v2,0.004153561158386527
e70_d1_83a_d1_v2,0.004845673550529312
e70_d1_83a_d1_v2,0.008753406961212728
e70_d1_83a_d1_v1,0.004153561850747767
e70_d1_83a_d1_v1,0.004845673632176455
e70_d1_83a_d1_v1,0.008753407650382313
29-3-3e12,0.24169571699175865
span_14397,0.4597838089503789
span_14396,0.4600323038817975
span_14399,0.4595180815814848
span_14398,0.4596459199902194
span_804,0.49677332670663055
span_806,0.5985301036370366
span_806,0.5379145352737558
span_806,0.566796099325984
span_218930,0.12766121309407094
span_10800,0.1294901161556767
span_88639,0.4596071977601196
span_88638,0.36432101721227145
29-2-1ba5,0.26821796134431863
29-2-1ba2,0.2667837521949077
29-2-1ba1,0.26599612125718697
span_15618,0.640584813185644
29-2-1e2a,0.3886808891100207
span_985,0.10816547600140244
span_985,0.12391098428459654
span_985,0.2138213523338982
span_14301,0.5496193394139314
span_16961,0.5735467170490803
span_3186,0.2993078533447141
span_3186,0.3035627156734033
span_3186,0.3256362424936758
span_3195,0.6141506194523451
span_3195,0.47894076244106604
span_3195,0.5646185374821422
span_3194,0.6162075965855942
span_3194,0.4713703736944071
span_3194,0.5633676420029958
29-3-3c4c,0.25458697791944623
29-3-3c4b,0.25458697791944623
29-3-3c4a,0.25458697791944623
span_15637,0.11298383850389677
span_15639,0.11297558824910306
span_15638,0.11298011638546598
29-3-3c4g,0.2493902087058072
29-3-3c4f,0.2563109082578113
29-3-3c4e,0.25618672585085017
29-3-3c4d,0.25577404212368227
29-3-3c4j,0.256439430464872
29-3-3c4i,0.255502112131898
span_14335,0.12436005861306056
span_5793,0.36570508491013726
span_15673,0.23599831783378247
span_13013,0.4981664849149431
span_13013,0.38855568132220103
span_13013,0.5071769287374813
span_15674,0.236012890770616
29_d1_1h6dx1-a,0.6566322398392019
span_14357,0.24957525816790757
span_14356,0.2496115201295123
span_14358,0.2494414048422338
span_15699,0.2583242392208103
span_14368,0.2568474383609616
span_14369,0.2569559904094583
29-7-3a2,0.11599291841641841
29-7-3a2,0.12066037239342302
29-7-3a2,0.15755445542086322
span_3166,0.5412289865174421
span_34780,0.36386189105064387
span_34780,0.45944884086289106
span_34780,0.37395206568618133
span_34782,0.4571922402270366
span_34781,0.3638587964902264
span_34781,0.45947731005631487
span_34781,0.37394131982950335
span_34784,0.45777085652105115
span_34783,0.4574743049332775
span_34786,0.45807229812531286
span_34785,0.45833898521707417
span_34777,0.4632599610785062
span_34776,0.463090327064898
span_34779,0.4635590764765284
span_34778,0.46347316485007123
span_34771,0.46232387144091835
span_34770,0.4622225380083646
span_34773,0.4626954997138518
span_34772,0.46248963661298875
span_34775,0.46298288418252914
span_34774,0.4627909247052109
span_34766,0.46173170152961246
span_34765,0.46161628576400615
span_34768,0.4619751315170962
span_34767,0.4618534103892293
span_34769,0.46209372323980563
span_137038,0.24704130483734105
span_176643,0.2624246308922732
span_19169,0.5143292579469769
span_19168,0.25062573002554966
span_176644,0.2624421548045179
span_176641,0.2624665803140775
span_19167,0.2502725991827046
span_19166,0.25002231637637434
span_176642,0.26243434935628607
span_19165,0.2497468261471847
span_176645,0.26241166499886187
span_176640,0.2624663282103829
span_34799,0.20340388206052898
span_34798,0.20338906610208507
span_225905,0.5331953246706976
span_176638,0.26229146395443154
span_176639,0.2623661823100524
span_176636,0.2620886696494456
span_34791,0.20333770787416242
span_34790,0.2456056192721389
span_34793,0.20335781142492704
span_34792,0.20334095194505955
span_34795,0.20338265878927025
span_34794,0.20336273144494912
span_34797,0.20339511192649132
span_34796,0.20336783176132633
span_34788,0.4587107465359779
span_4456,0.5470698360784387
span_4456,0.39699535128008945
span_4456,0.5409789474695424
span_4457,0.5480804310772383
span_4457,0.39773280977441283
span_4457,0.5415577051781019
span_34787,0.458863502657532
span_34789,0.24560132101006454
span_19172,0.278377240833542
span_19171,0.5111609349092118
span_19170,0.5123742429333205
span_16904,0.5652212687464421
span_5718,0.11416983328216568
span_5718,0.12362347788009734
span_5718,0.25338298655052727
span_5716,0.687848850937702
span_5717,0.11528479207668028
span_5717,0.12249041301927273
span_5717,0.24730838790861276
span_5724,0.10865535053704607
span_5724,0.12485486130635988
span_5724,0.21994519692365327
span_225946,0.004153561157774462
span_225946,0.004845673551475061
span_225946,0.008753406961948979
span_5743,0.336207474240058
span_5743,0.33728514115489594
span_5743,0.36101888294270423
span_5744,0.3435249322452864
span_5744,0.344072632206007
span_5744,0.3680016111910711
span_5742,0.3338476576607847
span_5742,0.335105016769528
span_5742,0.3587730900965196
span_225937,0.10796259651579837
span_225937,0.1259525208450991
span_225937,0.22752537108640927
span_225931,0.0041535611331856535
span_225931,0.004845673589469155
span_225931,0.00875340699152685
span_5746,0.12394167437769191
span_88561,0.6063402603334642
span_217539,0.011499702079470833
span_217539,0.01177208810494689
span_217539,0.012514927450527999
span_217538,0.2989092233537579
span_217538,0.3059892933157533
span_217538,0.3252977528198024
span_88559,0.6002540790249836
span_229528,0.2785843389160773
span_8072,0.5923652685346642
span_229518,0.2786071640889355
span_10737,0.7066589062588869
span_10736,0.7070663359395184
span_10739,0.6978526941933664
span_10738,0.7056924340990628
span_8081,0.20649279416815364
span_34720,0.35317126774257507
span_34711,0.36398279995971533
span_34711,0.45795897941161406
span_34711,0.3743105285688428
span_34710,0.36400455667424475
span_34710,0.45769000167049617
span_34710,0.37437450369459513
span_34713,0.3639384342802589
span_34713,0.45850864531518576
span_34713,0.3741798933697344
span_34712,0.36396134664320584
span_34712,0.4582245768279134
span_34712,0.3742473891089861
span_34715,0.3638913058063177
span_34715,0.4590942762524395
span_34715,0.3740408584681613
span_34714,0.363915642315135
span_34714,0.45879164031899433
span_34714,0.37411268838314155
span_34717,0.45968771675524434
span_34716,0.3638655232229512
span_34716,0.4594154185880332
span_34716,0.3739646805099558
span_34719,0.35323280995524503
span_34718,0.3532068894055098
span_5818,0.1025123465318789
span_5818,0.1265635494463026
span_5818,0.24664392208186636
span_87205,0.6341453524560668
span_87204,0.6340711276385703
span_87207,0.12594440730586448
span_88537,0.11830310474865477
span_87209,0.5716576558161887
span_87208,0.6378471604730039
span_88539,0.705180323169353
span_8090,0.6898977244128349
span_22726,0.585083772605743
span_22727,0.5878828074591147
span_5819,0.10250075475255574
span_5819,0.1265635792656065
span_5819,0.24669293217859584
span_22725,0.5834074879613838
span_22728,0.5911021777503509
span_22729,0.5929255298577925
span_34700,0.3639378420251978
span_34700,0.4540136201779079
span_34700,0.37532313154739294
span_34702,0.36396083054995176
span_34702,0.45451710545190616
span_34702,0.3751901429239464
span_34701,0.3639148929265531
span_34701,0.4535194013178348
span_34701,0.37545385261869174
span_34704,0.36400759366551944
span_34704,0.45554236183582025
span_34704,0.37491972533016427
span_34703,0.36398646163974324
span_34703,0.4550788762406958
span_34703,0.3750419079555426
span_75222,0.00847695957795205
span_75222,0.008640897108196632
span_75222,0.009591611216941784
29_d1_3h3x-a,0.2508778344087641
span_34706,0.3640478058276644
span_34706,0.4564251326165828
span_34706,0.374687304826223
span_34705,0.3640289223184723
span_34705,0.45601045525488876
span_34705,0.3747964355638688
span_34708,0.3640491706219956
span_34708,0.45713961905397293
span_34708,0.3745055104768088
span_34707,0.3640691362915501
span_34707,0.4568938223873287
span_34707,0.3745640609293594
span_34709,0.3640268040189702
span_34709,0.45741534836098646
span_34709,0.3744398620834821
span_22730,0.5943525879562583
span_87272,0.5899683039765207
span_87272,0.4327930671635573
span_87272,0.5595162971902967
span_87271,0.5661123233084595
span_8023,0.3676344912013688
span_8023,0.3988264574689511
span_8023,0.3873038747844027
span_34740,0.3114233263943553
span_34742,0.3114278669597884
span_34741,0.31142785257186567
span_34733,0.30776791542406734
span_34733,0.31117325808665375
span_34733,0.33375143778502603
span_34732,0.3091629771481267
span_34732,0.31242657015909253
span_34732,0.335083325870413
span_34737,0.31141726577454176
span_34737,0.31448728447382057
span_34737,0.33723938168709666
span_216242,0.12358829161297576
span_34736,0.3114145687532914
span_34736,0.3144890146588796
span_34736,0.3372393838515218
span_34739,0.33966225582046095
span_34738,0.33967676110515876
span_9358,0.10605554081358742
span_9359,0.10605125917976242
span_22762,0.6050237984981021
span_22762,0.5157275547919536
span_22762,0.5667817402268542
span_22760,0.6066341852288628
span_22760,0.5098552571352444
span_22760,0.5665173161316314
span_22761,0.6062632182012915
span_22761,0.5112499590912344
span_22761,0.5666154018886992
span_9360,0.13016432846497367
span_9361,0.1301851207833431
span_87263,0.12065844913864758
span_9362,0.23519956775611897
span_87264,0.14738442221335157
span_34731,0.30626062762312883
span_34731,0.30981905541995985
span_34731,0.3323123237447274
span_34730,0.30381154440276165
span_34730,0.307615740610462
span_34730,0.329961987671252
span_34722,0.35321178758406135
span_34721,0.3531406770112359
span_34724,0.3624993589661095
span_34724,0.36253329779481325
span_34724,0.3866614923094508
span_34723,0.35325624338698947
span_34726,0.30657117670732686
span_34725,0.3609390978382763
span_34725,0.3609690619794844
span_34725,0.38509322409169916
span_34728,0.30660857575338285
span_34727,0.30657398110564915
